logged_at,day_of_week,hour,route_id,stop_id,delay_seconds
2026-08-24T01:10:55,Monday,1,17473_700,de:11000:900009153::1,0
2026-08-24T01:10:55,Monday,1,17473_700,de:11000:900009102::10,0
2026-08-24T01:10:55,Monday,1,17473_700,de:11000:900009251::1,0
2026-08-24T01:10:55,Monday,1,17473_700,de:11000:900009201::4,0
2026-08-24T01:10:55,Monday,1,17473_700,de:11000:900009252::1,0
2026-08-24T01:10:55,Monday,1,17473_700,de:11000:900009202::10,0
2026-08-24T01:10:55,Monday,1,17505_700,de:11000:900064278::3,0
2026-08-24T01:10:55,Monday,1,17505_700,de:11000:900064273::1,0
2026-08-24T01:10:55,Monday,1,17505_700,de:11000:900064204::4,0
2026-08-24T01:10:55,Monday,1,17505_700,de:11000:900064251::2,0
2026-08-24T01:10:55,Monday,1,17505_700,de:11000:900064205::1,0
2026-08-24T01:10:55,Monday,1,17505_700,de:11000:900064256::1,0
2026-08-24T01:10:55,Monday,1,17505_700,de:11000:900064206::2,-60
2026-08-24T01:10:55,Monday,1,17505_700,de:11000:900064271::3,0
2026-08-24T01:10:55,Monday,1,17505_700,de:11000:900066351::1,0
2026-08-24T01:10:55,Monday,1,17505_700,de:11000:900066301::1,0
2026-08-24T01:10:55,Monday,1,17505_700,de:11000:900066254::2,0
2026-08-24T01:10:55,Monday,1,17505_700,de:11000:900066202::2,0
2026-08-24T01:10:55,Monday,1,17505_700,de:11000:900066255::1,0
2026-08-24T01:10:55,Monday,1,17505_700,de:11000:900066205::1,0
2026-08-24T01:10:55,Monday,1,17505_700,de:11000:900066201::2,0
2026-08-24T01:10:55,Monday,1,17505_700,de:11000:900066256::1,0
2026-08-24T01:10:55,Monday,1,17505_700,de:11000:900066257::2,0
2026-08-24T01:10:55,Monday,1,17505_700,de:11000:900066451::1,0
2026-08-24T01:10:55,Monday,1,17505_700,de:11000:900066407::2,0
2026-08-24T01:10:55,Monday,1,17505_700,de:11000:900066150::1,0
2026-08-24T01:10:55,Monday,1,17505_700,de:11000:900066154::1,0
2026-08-24T01:10:55,Monday,1,17505_700,de:11000:900066102::1,0
2026-08-24T01:10:55,Monday,1,17505_700,de:11000:900066153::1,0
2026-08-24T01:10:55,Monday,1,17505_700,de:11000:900066404::1,0
2026-08-24T01:10:55,Monday,1,17505_700,de:11000:900063203::1,0
2026-08-24T01:10:55,Monday,1,17505_700,de:11000:900066152::4,0
2026-08-24T01:10:55,Monday,1,17505_700,de:11000:900062782::2,0
2026-08-24T01:10:55,Monday,1,17505_700,de:11000:900062282::4,0
2026-08-24T01:10:55,Monday,1,17466_700,de:11000:900056101::7,0
2026-08-24T01:10:55,Monday,1,17466_700,de:11000:900056105::1,0
2026-08-24T01:10:55,Monday,1,17466_700,de:11000:900056102::8,0
2026-08-24T01:10:55,Monday,1,17466_700,de:11000:900056104::7,0
2026-08-24T01:10:55,Monday,1,17466_700,de:11000:900005201::4,-60
2026-08-24T01:10:55,Monday,1,17466_700,de:11000:900005202::1,-60
2026-08-24T01:10:55,Monday,1,17466_700,de:11000:900005205::1,-60
2026-08-24T01:10:55,Monday,1,17466_700,de:11000:900005252::4,-60
2026-08-24T01:10:55,Monday,1,17466_700,de:11000:900017104::6,-60
2026-08-24T01:10:55,Monday,1,17466_700,de:11000:900012106::2,-60
2026-08-24T01:10:55,Monday,1,17466_700,de:11000:900012103::6,-60
2026-08-24T01:10:55,Monday,1,17466_700,de:11000:900013103::6,-60
2026-08-24T01:10:55,Monday,1,17466_700,de:11000:900013102::6,0
2026-08-24T01:10:55,Monday,1,17466_700,de:11000:900014101::6,-60
2026-08-24T01:10:55,Monday,1,17466_700,de:11000:900014106::1,-60
2026-08-24T01:10:55,Monday,1,17466_700,de:11000:900014102::7,-60
2026-08-24T01:10:55,Monday,1,17466_700,de:11000:900120026::1,-60
2026-08-24T01:10:55,Monday,1,17466_700,de:11000:900120004::7,-60
2026-08-24T01:10:55,Monday,1,17466_700,de:11000:900120020::1,-60
2026-08-24T01:10:55,Monday,1,17494_700,de:11000:900100031::2,0
2026-08-24T01:10:55,Monday,1,17494_700,de:11000:900100515::5,120
2026-08-24T01:10:55,Monday,1,17494_700,de:11000:900100045::4,180
2026-08-24T01:10:55,Monday,1,17494_700,de:11000:900100539::4,60
2026-08-24T01:10:55,Monday,1,17494_700,de:11000:900100004::7,120
2026-08-24T01:10:55,Monday,1,17494_700,de:11000:900100008::3,60
2026-08-24T01:10:55,Monday,1,17494_700,de:11000:900100521::1,60
2026-08-24T01:10:55,Monday,1,17494_700,de:11000:900100523::1,60
2026-08-24T01:10:55,Monday,1,17494_700,de:11000:900014107::2,60
2026-08-24T01:10:55,Monday,1,17494_700,de:11000:900014104::3,60
2026-08-24T01:10:55,Monday,1,17494_700,de:11000:900014154::1,60
2026-08-24T01:10:55,Monday,1,17494_700,de:11000:900014102::3,60
2026-08-24T01:10:55,Monday,1,17494_700,de:11000:900014155::1,60
2026-08-24T01:10:55,Monday,1,17494_700,de:11000:900015151::1,60
2026-08-24T01:10:55,Monday,1,17494_700,de:11000:900015101::2,60
2026-08-24T01:10:55,Monday,1,17494_700,de:11000:900190004::3,60
2026-08-24T01:10:55,Monday,1,17494_700,de:11000:900190100::1,60
2026-08-24T01:10:55,Monday,1,17494_700,de:11000:900190503::1,60
2026-08-24T01:10:55,Monday,1,17494_700,de:11000:900190507::1,60
2026-08-24T01:10:55,Monday,1,17494_700,de:11000:900190504::1,60
2026-08-24T01:10:55,Monday,1,17494_700,de:11000:900191802::1,60
2026-08-24T01:10:55,Monday,1,17494_700,de:11000:900191511::1,60
2026-08-24T01:10:55,Monday,1,17494_700,de:11000:900191005::1,60
2026-08-24T01:10:55,Monday,1,17494_700,de:11000:900191512::1,60
2026-08-24T01:10:55,Monday,1,17494_700,de:11000:900191003::1,60
2026-08-24T01:10:55,Monday,1,17494_700,de:11000:900192511::1,60
2026-08-24T01:10:55,Monday,1,17494_700,de:11000:900192507::1,60
2026-08-24T01:10:55,Monday,1,17494_700,de:11000:900192510::2,60
2026-08-24T01:10:55,Monday,1,17494_700,de:11000:900192001::3,60
2026-08-24T01:10:55,Monday,1,17494_700,de:11000:900192512::2,60
2026-08-24T01:10:55,Monday,1,17494_700,de:11000:900193002::5,60
2026-08-24T01:10:55,Monday,1,17494_700,de:11000:900194504::1,60
2026-08-24T01:10:55,Monday,1,17494_700,de:11000:900194501::2,60
2026-08-24T01:10:55,Monday,1,17494_700,de:11000:900194015::1,60
2026-08-24T01:10:55,Monday,1,17494_700,de:11000:900195013::2,60
2026-08-24T01:10:55,Monday,1,17494_700,de:11000:900195012::1,60
2026-08-24T01:10:55,Monday,1,17494_700,de:11000:900195720::1,60
2026-08-24T01:10:55,Monday,1,17494_700,de:11000:900195520::1,60
2026-08-24T01:10:55,Monday,1,17494_700,de:11000:900195004::1,60
2026-08-24T01:10:55,Monday,1,17494_700,de:11000:900195003::2,60
2026-08-24T01:10:55,Monday,1,17494_700,de:11000:900195507::1,60
2026-08-24T01:10:55,Monday,1,17494_700,de:11000:900195506::1,60
2026-08-24T01:10:55,Monday,1,17494_700,de:11000:900195524::1,60
2026-08-24T01:10:55,Monday,1,17494_700,de:11000:900195502::2,60
2026-08-24T01:10:55,Monday,1,17494_700,de:11000:900195501::1,60
2026-08-24T01:10:55,Monday,1,17494_700,de:12061:900260516::1,60
2026-08-24T01:10:55,Monday,1,17494_700,de:12061:900260510::2,60
2026-08-24T01:10:55,Monday,1,17494_700,de:12061:900260005::13,60
2026-08-24T01:10:55,Monday,1,17494_700,de:12061:900260537::1,60
2026-08-24T01:10:55,Monday,1,17494_700,de:12061:900260009::5,60
2026-08-24T01:10:55,Monday,1,17497_700,de:11000:900100031::2,0
2026-08-24T01:10:55,Monday,1,17497_700,de:11000:900100515::5,0
2026-08-24T01:10:55,Monday,1,17497_700,de:11000:900100045::4,0
2026-08-24T01:10:55,Monday,1,17497_700,de:11000:900100539::4,0
2026-08-24T01:10:55,Monday,1,17497_700,de:11000:900100004::7,0
2026-08-24T01:10:55,Monday,1,17497_700,de:11000:900100008::3,0
2026-08-24T01:10:55,Monday,1,17497_700,de:11000:900100521::1,0
2026-08-24T01:10:55,Monday,1,17497_700,de:11000:900100523::1,0
2026-08-24T01:10:55,Monday,1,17497_700,de:11000:900014107::2,0
2026-08-24T01:10:55,Monday,1,17497_700,de:11000:900014104::3,0
2026-08-24T01:10:55,Monday,1,17497_700,de:11000:900014154::1,0
2026-08-24T01:10:55,Monday,1,17497_700,de:11000:900014102::3,0
2026-08-24T01:10:55,Monday,1,17497_700,de:11000:900014155::1,0
2026-08-24T01:10:55,Monday,1,17497_700,de:11000:900015151::1,0
2026-08-24T01:10:55,Monday,1,17497_700,de:11000:900015101::2,0
2026-08-24T01:10:55,Monday,1,17497_700,de:11000:900190004::3,0
2026-08-24T01:10:55,Monday,1,17497_700,de:11000:900190100::1,0
2026-08-24T01:10:55,Monday,1,17497_700,de:11000:900190503::1,120
2026-08-24T01:10:55,Monday,1,17497_700,de:11000:900190507::1,0
2026-08-24T01:10:55,Monday,1,17497_700,de:11000:900190504::1,60
2026-08-24T01:10:55,Monday,1,17497_700,de:11000:900191802::1,0
2026-08-24T01:10:55,Monday,1,17497_700,de:11000:900191511::1,0
2026-08-24T01:10:55,Monday,1,17497_700,de:11000:900191005::1,0
2026-08-24T01:10:55,Monday,1,17497_700,de:11000:900191512::1,0
2026-08-24T01:10:55,Monday,1,17497_700,de:11000:900191003::1,0
2026-08-24T01:10:55,Monday,1,17497_700,de:11000:900192511::1,0
2026-08-24T01:10:55,Monday,1,17497_700,de:11000:900192507::1,0
2026-08-24T01:10:55,Monday,1,17497_700,de:11000:900192510::2,0
2026-08-24T01:10:55,Monday,1,17497_700,900192001,0
2026-08-24T01:10:55,Monday,1,17497_700,de:11000:900181701::2,0
2026-08-24T01:10:55,Monday,1,17497_700,de:11000:900181502::1,0
2026-08-24T01:10:55,Monday,1,17497_700,de:11000:900181503::1,0
2026-08-24T01:10:55,Monday,1,17497_700,de:11000:900181504::1,0
2026-08-24T01:10:55,Monday,1,17497_700,de:11000:900181505::1,0
2026-08-24T01:10:55,Monday,1,17497_700,de:11000:900181003::3,0
2026-08-24T01:10:55,Monday,1,17497_700,de:11000:900181506::1,0
2026-08-24T01:10:55,Monday,1,17497_700,de:11000:900181507::1,0
2026-08-24T01:10:55,Monday,1,17497_700,de:11000:900180003::3,0
2026-08-24T01:10:55,Monday,1,17497_700,de:11000:900180012::1,0
2026-08-24T01:10:55,Monday,1,17497_700,de:11000:900180007::10,0
2026-08-24T01:10:55,Monday,1,17497_700,de:11000:900180005::1,0
2026-08-24T01:10:55,Monday,1,17497_700,de:11000:900180004::1,0
2026-08-24T01:10:55,Monday,1,17497_700,de:11000:900180022::1,0
2026-08-24T01:10:55,Monday,1,17497_700,de:11000:900180019::3,0
2026-08-24T01:10:55,Monday,1,17497_700,de:11000:900180528::1,0
2026-08-24T01:10:55,Monday,1,17497_700,de:11000:900180020::1,0
2026-08-24T01:10:55,Monday,1,17497_700,de:11000:900180546::1,0
2026-08-24T01:10:55,Monday,1,17497_700,de:11000:900180544::2,0
2026-08-24T01:10:55,Monday,1,17497_700,de:11000:900180013::1,0
2026-08-24T01:10:55,Monday,1,17497_700,de:11000:900182003::3,0
2026-08-24T01:10:55,Monday,1,17497_700,de:11000:900182501::4,0
2026-08-24T01:10:55,Monday,1,17497_700,de:11000:900182502::4,0
2026-08-24T01:10:55,Monday,1,17497_700,de:11000:900182503::1,0
2026-08-24T01:10:55,Monday,1,17497_700,de:11000:900182002::3,0
2026-08-24T01:10:55,Monday,1,17497_700,de:11000:900182504::1,0
2026-08-24T01:10:55,Monday,1,17497_700,de:11000:900182505::1,0
2026-08-24T01:10:55,Monday,1,17497_700,de:11000:900182004::1,0
2026-08-24T01:10:55,Monday,1,17497_700,de:11000:900182506::2,0
2026-08-24T01:10:55,Monday,1,17497_700,de:11000:900182507::1,0
2026-08-24T01:10:55,Monday,1,17497_700,de:11000:900182005::1,0
2026-08-24T01:10:55,Monday,1,17497_700,de:11000:900183513::1,0
2026-08-24T01:10:55,Monday,1,17497_700,de:11000:900183514::1,0
2026-08-24T01:10:55,Monday,1,17497_700,900183803,0
2026-08-24T01:10:55,Monday,1,27292_700,de:12064:900320229::2,0
2026-08-24T01:10:55,Monday,1,27292_700,de:12064:900320279::2,0
2026-08-24T01:10:55,Monday,1,27292_700,de:12064:900320277::2,0
2026-08-24T01:10:55,Monday,1,27292_700,811015,0
2026-08-24T01:10:55,Monday,1,27292_700,de:12067:900310831::1,0
2026-08-24T01:10:55,Monday,1,27292_700,811015,0
2026-08-24T01:10:55,Monday,1,27292_700,de:12067:900310711::2,0
2026-08-24T01:10:55,Monday,1,27292_700,de:12067:900310713::1,0
2026-08-24T01:10:55,Monday,1,27292_700,de:12067:900310877::1,0
2026-08-24T01:10:55,Monday,1,27292_700,de:12067:900310713::2,0
2026-08-24T01:10:55,Monday,1,27292_700,de:12067:900310712::2,0
2026-08-24T01:10:55,Monday,1,27292_700,de:12067:900310802::2,0
2026-08-24T01:10:55,Monday,1,27292_700,de:12067:900310803::2,0
2026-08-24T01:10:55,Monday,1,27292_700,de:12067:900310813::2,0
2026-08-24T01:10:55,Monday,1,27292_700,de:12067:900310825::1,0
2026-08-24T01:10:55,Monday,1,27292_700,de:12067:900310835::2,0
2026-08-24T01:10:55,Monday,1,27292_700,de:12067:900310001::9,0
2026-08-24T01:10:55,Monday,1,27292_700,de:12067:900311149::2,0
2026-08-24T01:10:55,Monday,1,17473_700,de:11000:900062782::1,0
2026-08-24T01:10:55,Monday,1,17473_700,de:11000:900062252::1,0
2026-08-24T01:10:55,Monday,1,17473_700,de:11000:900062203::5,0
2026-08-24T01:10:55,Monday,1,17473_700,de:11000:900061101::6,-120
2026-08-24T01:10:55,Monday,1,17473_700,de:11000:900061102::9,-120
2026-08-24T01:10:55,Monday,1,17473_700,de:11000:900044202::4,-120
2026-08-24T01:10:55,Monday,1,17473_700,de:11000:900044206::2,-120
2026-08-24T01:10:55,Monday,1,17473_700,de:11000:900044201::7,0
2026-08-24T01:10:55,Monday,1,17473_700,de:11000:900043201::4,-120
2026-08-24T01:10:55,Monday,1,17473_700,de:11000:900042101::5,-120
2026-08-24T01:10:55,Monday,1,17473_700,de:11000:900023354::3,-120
2026-08-24T01:10:55,Monday,1,17473_700,de:11000:900023203::7,-120
2026-08-24T01:10:55,Monday,1,17473_700,900023172,-120
2026-08-24T01:10:55,Monday,1,17473_700,de:11000:900003103::2,-120
2026-08-24T01:10:55,Monday,1,17473_700,de:11000:900003105::2,-120
2026-08-24T01:10:55,Monday,1,17473_700,de:11000:900003104::5,-120
2026-08-24T01:10:55,Monday,1,17473_700,de:11000:900002201::4,-120
2026-08-24T01:10:55,Monday,1,17473_700,de:11000:900001201::4,-120
2026-08-24T01:10:55,Monday,1,17473_700,de:11000:900009101::4,-120
2026-08-24T01:10:55,Monday,1,17473_700,de:11000:900009153::1,-120
2026-08-24T01:10:55,Monday,1,17473_700,de:11000:900009102::10,-120
2026-08-24T01:10:55,Monday,1,17473_700,de:11000:900009251::1,-120
2026-08-24T01:10:55,Monday,1,17473_700,de:11000:900009201::4,-120
2026-08-24T01:10:55,Monday,1,17473_700,de:11000:900009252::1,-120
2026-08-24T01:10:55,Monday,1,17473_700,de:11000:900009202::10,-120
2026-08-24T01:10:55,Monday,1,17500_700,de:11000:900184001::3,60
2026-08-24T01:10:55,Monday,1,17500_700,de:11000:900184503::2,60
2026-08-24T01:10:55,Monday,1,17500_700,de:11000:900184504::2,60
2026-08-24T01:10:55,Monday,1,17500_700,de:11000:900184505::2,60
2026-08-24T01:10:55,Monday,1,17500_700,de:11000:900184003::3,60
2026-08-24T01:10:55,Monday,1,17500_700,de:11000:900180501::2,60
2026-08-24T01:10:55,Monday,1,17500_700,de:11000:900180502::2,60
2026-08-24T01:10:55,Monday,1,17500_700,de:11000:900180503::2,60
2026-08-24T01:10:55,Monday,1,17500_700,de:11000:900180504::2,60
2026-08-24T01:10:55,Monday,1,17500_700,de:11000:900180505::2,60
2026-08-24T01:10:55,Monday,1,17500_700,de:11000:900180022::5,60
2026-08-24T01:10:55,Monday,1,17500_700,de:11000:900180004::2,60
2026-08-24T01:10:55,Monday,1,17500_700,de:11000:900180005::2,60
2026-08-24T01:10:55,Monday,1,17500_700,de:11000:900180007::4,60
2026-08-24T01:10:55,Monday,1,17508_700,900160026,0
2026-08-24T01:10:55,Monday,1,17508_700,de:11000:900160548::1,0
2026-08-24T01:10:55,Monday,1,17508_700,de:11000:900160537::1,0
2026-08-24T01:10:55,Monday,1,17508_700,de:11000:900160004::3,0
2026-08-24T01:10:55,Monday,1,17508_700,900160542,0
2026-08-24T01:10:55,Monday,1,17508_700,de:11000:900160532::1,0
2026-08-24T01:10:55,Monday,1,17508_700,900160533,0
2026-08-24T01:10:55,Monday,1,17508_700,de:11000:900160019::2,0
2026-08-24T01:10:55,Monday,1,17508_700,de:11000:900160534::3,0
2026-08-24T01:10:55,Monday,1,17508_700,900160008,0
2026-08-24T01:10:55,Monday,1,17508_700,de:11000:900120003::2,0
2026-08-24T01:10:55,Monday,1,17508_700,de:11000:900120521::2,0
2026-08-24T01:10:55,Monday,1,17508_700,de:11000:900190702::4,0
2026-08-24T01:10:55,Monday,1,17508_700,de:11000:900190100::1,0
2026-08-24T01:10:55,Monday,1,17508_700,de:11000:900190505::2,0
2026-08-24T01:10:55,Monday,1,17508_700,de:11000:900190506::2,0
2026-08-24T01:10:55,Monday,1,17508_700,de:11000:900190010::1,0
2026-08-24T01:10:55,Monday,1,17508_700,de:11000:900075155::2,0
2026-08-24T01:10:55,Monday,1,17508_700,de:11000:900075154::4,0
2026-08-24T01:10:55,Monday,1,17508_700,de:11000:900075153::2,0
2026-08-24T01:10:55,Monday,1,17508_700,de:11000:900075103::2,0
2026-08-24T01:10:55,Monday,1,17508_700,de:11000:900078105::1,0
2026-08-24T01:10:55,Monday,1,17508_700,de:11000:900078104::1,0
2026-08-24T01:10:55,Monday,1,17489_700,de:11000:900161002::5,0
2026-08-24T01:10:55,Monday,1,17489_700,de:11000:900161518::2,0
2026-08-24T01:10:55,Monday,1,17489_700,de:11000:900161503::1,0
2026-08-24T01:10:55,Monday,1,17489_700,de:11000:900161006::1,0
2026-08-24T01:10:55,Monday,1,17489_700,de:11000:900161513::1,0
2026-08-24T01:10:55,Monday,1,17489_700,de:11000:900161515::2,0
2026-08-24T01:10:55,Monday,1,17489_700,de:11000:900161512::6,0
2026-08-24T01:10:55,Monday,1,17489_700,de:11000:900161514::2,0
2026-08-24T01:10:55,Monday,1,17489_700,de:11000:900160537::1,0
2026-08-24T01:10:55,Monday,1,17489_700,de:11000:900160004::6,0
2026-08-24T01:10:55,Monday,1,17489_700,de:11000:900160013::2,0
2026-08-24T01:10:55,Monday,1,17489_700,de:11000:900160545::1,0
2026-08-24T01:10:55,Monday,1,17489_700,de:11000:900160530::1,0
2026-08-24T01:10:55,Monday,1,17489_700,de:11000:900160527::1,0
2026-08-24T01:10:55,Monday,1,17489_700,de:11000:900160016::2,0
2026-08-24T01:10:55,Monday,1,17489_700,de:11000:900160523::2,0
2026-08-24T01:10:55,Monday,1,17489_700,de:11000:900160522::1,0
2026-08-24T01:10:55,Monday,1,17489_700,de:11000:900160521::2,0
2026-08-24T01:10:55,Monday,1,17489_700,de:11000:900160529::1,0
2026-08-24T01:10:55,Monday,1,17489_700,de:11000:900160541::2,0
2026-08-24T01:10:55,Monday,1,17489_700,de:11000:900160014::3,0
2026-08-24T01:10:55,Monday,1,17489_700,de:11000:900160010::1,0
2026-08-24T01:10:55,Monday,1,17489_700,de:11000:900160018::1,0
2026-08-24T01:10:55,Monday,1,17489_700,900150011,0
2026-08-24T01:10:55,Monday,1,17489_700,de:11000:900150519::1,0
2026-08-24T01:10:55,Monday,1,17489_700,de:11000:900150518::1,0
2026-08-24T01:10:55,Monday,1,17489_700,de:11000:900150522::1,0
2026-08-24T01:10:55,Monday,1,17489_700,de:11000:900140006::2,0
2026-08-24T01:10:55,Monday,1,17489_700,900140013,0
2026-08-24T01:10:55,Monday,1,17489_700,de:11000:900140002::1,0
2026-08-24T01:10:55,Monday,1,17489_700,de:11000:900140008::4,0
2026-08-24T01:10:55,Monday,1,17489_700,de:11000:900140501::2,0
2026-08-24T01:10:55,Monday,1,17489_700,de:11000:900140502::2,0
2026-08-24T01:10:55,Monday,1,17489_700,de:11000:900140009::3,0
2026-08-24T01:10:55,Monday,1,17489_700,de:11000:900140503::1,0
2026-08-24T01:10:55,Monday,1,17489_700,de:11000:900141507::2,0
2026-08-24T01:10:55,Monday,1,17489_700,de:11000:900130518::1,0
2026-08-24T01:10:55,Monday,1,17489_700,de:11000:900130517::1,0
2026-08-24T01:10:55,Monday,1,17489_700,de:11000:900130015::2,0
2026-08-24T01:10:55,Monday,1,17489_700,de:11000:900130509::1,0
2026-08-24T01:10:55,Monday,1,17489_700,de:11000:900130505::2,0
2026-08-24T01:10:55,Monday,1,17489_700,de:11000:900130519::2,0
2026-08-24T01:10:55,Monday,1,17489_700,de:11000:900130002::3,0
2026-08-24T01:10:55,Monday,1,17489_700,de:11000:900130013::1,0
2026-08-24T01:10:55,Monday,1,17489_700,de:11000:900130502::1,0
2026-08-24T01:10:55,Monday,1,17489_700,de:11000:900130503::2,0
2026-08-24T01:10:55,Monday,1,17489_700,de:11000:900130001::3,0
2026-08-24T01:10:55,Monday,1,17489_700,de:11000:900130016::4,0
2026-08-24T01:10:55,Monday,1,17489_700,de:11000:900130017::2,0
2026-08-24T01:10:55,Monday,1,17489_700,de:11000:900134503::9,0
2026-08-24T01:10:55,Monday,1,17489_700,de:11000:900134502::1,0
2026-08-24T01:10:55,Monday,1,17489_700,de:11000:900134501::1,0
2026-08-24T01:10:55,Monday,1,17489_700,de:11000:900134500::2,0
2026-08-24T01:10:55,Monday,1,17489_700,de:11000:900134510::1,0
2026-08-24T01:10:55,Monday,1,17489_700,de:11000:900134509::2,0
2026-08-24T01:10:55,Monday,1,17489_700,de:11000:900134513::2,0
2026-08-24T01:10:55,Monday,1,17489_700,de:11000:900134512::1,0
2026-08-24T01:10:55,Monday,1,17489_700,de:11000:900134011::1,0
2026-08-24T01:10:55,Monday,1,1554_700,de:12054:900230032::6,296
2026-08-24T01:10:55,Monday,1,1554_700,de:12054:900230032::4,296
2026-08-24T01:10:55,Monday,1,1554_700,de:12054:900230011::2,240
2026-08-24T01:10:55,Monday,1,1554_700,de:12054:900230043::2,296
2026-08-24T01:10:55,Monday,1,1554_700,de:12054:900230010::2,240
2026-08-24T01:10:55,Monday,1,1554_700,de:12054:900230039::2,240
2026-08-24T01:10:55,Monday,1,1554_700,de:12054:900230040::2,240
2026-08-24T01:10:55,Monday,1,1554_700,de:12054:900230089::2,240
2026-08-24T01:10:55,Monday,1,1554_700,de:12054:900230038::2,240
2026-08-24T01:10:55,Monday,1,1554_700,de:11000:900053303::2,240
2026-08-24T01:10:55,Monday,1,1554_700,de:11000:900053371::2,240
2026-08-24T01:10:55,Monday,1,1554_700,de:12054:900230183::2,240
2026-08-24T01:10:55,Monday,1,1554_700,de:12054:900230102::2,240
2026-08-24T01:10:55,Monday,1,1554_700,de:12054:900230003::1,240
2026-08-24T01:10:55,Monday,1,1554_700,de:12054:900230102::1,240
2026-08-24T01:10:55,Monday,1,1554_700,de:12054:900230101::2,240
2026-08-24T01:10:55,Monday,1,1554_700,de:12054:900230096::2,240
2026-08-24T01:10:55,Monday,1,1554_700,de:12054:900230080::3,240
2026-08-24T01:10:55,Monday,1,1554_700,de:12054:900230139::2,240
2026-08-24T01:10:55,Monday,1,1554_700,de:12054:900230037::2,240
